x,y,group
52456,8.89484284767762,15.7020085175326,C
52457,9.646187618249,17.1908548282349,C
52458,12.4021890406759,17.2580384629963,C
52459,9.2953836611052,14.6590724144374,C
52460,10.4846948873326,12.4867097050472,C
52461,8.64769391955513,13.9976136823377,C
52462,10.5364889002274,16.8544205618137,C
52463,7.80788974839621,17.0564563238535,C
52464,7.57858772819421,15.9145362836018,C
52465,7.86477254665152,15.2307824204852,C
52466,7.98819962044196,17.7928278212853,C
52467,10.304611709509,15.8745504969722,C
52468,7.31520523506041,13.461792374298,C
52469,9.71952804863781,14.2410400736846,C
52470,10.2719922276115,14.9112875534075,C
52471,9.64700113896455,15.1499778394372,C
52472,7.50292075080361,18.260263738848,C
52473,9.41834057460846,16.3087560609744,C
52474,9.50191862644319,14.1353598884955,C
52475,9.64514870191072,13.670148963564,C
52476,9.54255632402175,15.989507794825,C
52477,7.12011248403685,15.0075962947974,C
52478,10.0479650585481,16.3749663467452,C
52479,11.0641243638174,12.0322167845584,C
52480,9.93532849085007,13.0302538353717,C
52481,11.2733563014669,14.6704148194298,C
52482,12.0211996727821,15.6413747086073,C
52483,12.904455739167,17.4423629379692,C
52484,11.5865085401967,15.0494478853918,C
52485,9.77426267336574,17.800640666099,C
52486,9.79859309811733,14.597353871814,C
52487,10.6298437851626,15.7316162479586,C
52488,10.8083857364939,17.6324206271025,C
52489,6.86368275046608,16.4238367345989,C
52490,10.8553818687621,14.6089880211804,C
52491,9.06988681048245,17.3055218584929,C
52492,8.74779240173709,10.6960786386485,C
52493,9.36658842510509,13.5546437257385,C
52494,10.7823839776302,15.7596437955432,C
52495,5.91230729888414,13.3251581245126,C
52496,8.00586865528314,13.3565558875928,C
52497,9.21771685910645,17.3385256105067,C
52498,7.37586939523281,13.5347840296802,C
52499,12.1208481226134,17.7087589183996,C
52500,9.1891097549946,13.5787577563491,C
52501,7.09375645516769,14.6670451222919,C
52502,10.2629773687029,15.8351354110072,C
52503,7.2900860422228,15.2006160842665,C
52504,10.5435373110311,16.607493170182,C
52505,10.6123579878642,16.8486986927476,C
52506,5.98440833042361,13.3154246418681,C
52507,9.27997505423862,13.5317678104449,C
52508,9.49991248993219,16.0301771942614,C
52509,9.02491434783643,13.8552309859373,C
52510,11.469832890457,15.835653520036,C
52511,10.2587909083964,16.246439020669,C
52512,9.95326982646016,16.1267791446469,C
52513,7.91231884113396,11.7586002498257,C
52514,9.66063193486705,16.5560107012019,C
52515,9.01703525907036,16.9068801078788,C
52516,9.18539971535579,17.6750016386875,C
52517,8.54247484652074,16.8755242183171,C
52518,9.72569965031406,15.467992548618,C
52519,9.59510439407673,13.3228474454503,C
52520,9.45682194935555,15.2764773615217,C
52521,5.50974784521003,14.452686768116,C
52522,8.87378836559229,16.105473215202,C
52523,10.0825679971022,16.4150394214461,C
52524,7.18222041167312,14.9379092764035,C
52525,7.55920448924237,17.2550703410245,C
52526,10.2252118167465,15.8281741083876,C
52527,9.05055841821777,15.5324333602841,C
52528,11.3585920855583,16.3443321411304,C
52529,9.80993921525299,17.4875075023983,C
52530,7.77610823532008,17.4703003600759,C
52531,9.21456268551784,14.773950677979,C
52532,10.1538174595069,17.1447562039126,C
52533,9.39889623502846,15.9750695164978,C
52534,9.9596680516428,16.9684327693428,C
52535,11.9517894015116,17.6747841523435,C
52536,9.70853756326671,14.4511622184847,C
52537,5.2195988034105,15.649171360467,C
52538,8.9933546503719,15.7533280094942,C
52539,8.89531108570272,15.1363836214717,C
52540,9.33575413665806,14.7030730565385,C
52541,9.62004788735822,13.9615027152991,C
52542,10.4739553461451,15.6651626384505,C
52543,8.61289463897342,13.779260186848,C
52544,9.57792906678569,12.9321936872692,C
52545,10.5840682351854,16.3715167750799,C
52546,9.5310793241498,13.6134130616157,C
52547,8.91913333775158,14.5189900890241,C
52548,7.37235557394879,15.8433378673297,C
52549,6.88985499225844,18.2709678215119,C
52550,10.48443958624,15.8372563306383,C
52551,9.83794203377726,19.1384085547125,C
52552,10.2489955822837,16.6930936526801,C
52553,6.71745588126759,15.8139585751374,C
52554,9.98633589481264,14.4922796944683,C
52555,10.7768697991115,14.6920193642361,C
52556,8.90794770056519,16.7574887008154,C
52557,9.25859077529912,12.7704280365538,C
52558,9.09269592433135,15.1134093453973,C
52559,9.99603084298076,16.7300842261169,C
52560,8.17611199731792,18.1131243515853,C
52561,10.9729088013771,15.618247666732,C
52562,7.67909478496131,14.8860377408548,C
52563,11.1221364906296,15.037087590778,C
52564,8.74116016344492,14.2291551232249,C
52565,9.43086362762262,16.9032285436966,C
52566,10.2396337959285,17.2272021318054,C
52567,11.3439817427983,16.2107864613948,C
52568,8.89086298298262,15.2662717442917,C
52569,10.5042874406095,18.5329469827196,C
52570,9.82628251137611,13.6213426850312,C
52571,9.67120141631356,14.3980668800275,C
52572,9.51825998048586,15.6412895741048,C
52573,9.04312324942745,16.6250010133981,C
52574,9.98566701166515,16.5780076482481,C
52575,9.67171208432192,12.8011738067517,C
52576,10.5645073303581,13.1475554332883,C
52577,11.4312327147907,13.8860169624546,C
52578,7.5469139318138,13.6232722591816,C
52579,9.15055689567129,15.1832136391908,C
52580,9.33375616141425,16.5058901221994,C
52581,11.2362824085154,15.2393382299942,C
52582,9.03822757171693,17.5025264827311,C
52583,11.3527386496228,14.5868932584328,C
52584,9.4844677212892,15.7762666817563,C
52585,9.6583587174206,12.8027040347416,C
52586,9.28991164659913,15.2264345923357,C
52587,8.71570728949269,15.7403207367559,C
52588,7.29228407223828,15.3162657549187,C
52589,9.87867155752341,15.6536148502529,C
52590,8.97407520028863,15.7302335478594,C
52591,11.9496500907496,14.9239431818905,C
52592,11.525991322768,13.7367299802628,C
52593,9.84164393989925,15.908655240016,C
52594,6.29399575157537,14.3580469224652,C
52595,7.77931259408601,16.7791649292449,C
52596,14.4367741094938,15.2523006562825,C
52597,10.4368736100378,17.2687597382422,C
52598,9.31990703312796,14.5316481119729,C
52599,9.6114972079837,15.9995847702355,C
52600,12.7018660095282,15.5697608033875,C
52601,8.54344673291908,13.1154218720005,C
52602,9.50551986422273,17.3052938953934,C
52603,11.4703889003432,14.5606962819291,C
52604,6.27458848584029,15.5682258174511,C
52605,8.41903089833657,15.7990582408388,C
52606,10.0592825019964,15.5648927647745,C
52607,11.7781312397985,14.5837726795889,C
52608,6.95116379861418,11.2496121292257,C
52609,7.07852105099012,15.4809048235185,C
52610,11.2471524158064,17.394648365152,C
52611,8.44056541687684,17.1976465425807,C
52612,6.58587787867852,14.8851106279363,C
52613,9.27233938473291,15.5696991971354,C
52614,9.1458331081806,16.1423200565328,C
52615,6.75011783772164,14.5239082168893,C
52616,9.5481911795842,15.5353064017939,C
52617,8.51179840165274,14.2354173720746,C
52618,8.15308099307281,15.4620913598165,C
52619,8.37132128587186,17.3946387116761,C
52620,11.8506006514556,15.4710048414731,C
52621,6.87120313401023,15.7550810565177,C
52622,8.98282636513913,15.4656966340975,C
52623,11.6711858503973,14.8861864305269,C
52624,8.75495844307813,16.0161351224612,C
52625,11.15442416016,16.9607649889386,C
52626,6.76651065413932,15.1248697501264,C
52627,8.43790178233436,17.4852948903628,C
52628,10.3526843640872,14.4578458496209,C
52629,9.87231947122419,16.3561066168013,C
52630,9.88352427086072,17.672900587822,C
52631,7.23270232056548,14.6317329641005,C
52632,7.51324432694808,16.2146433968615,C
52633,10.215464421739,16.144757099243,C
52634,10.4537246522046,15.1512800243746,C
52635,10.2561232471555,13.9029514127497,C
52636,13.702502289217,14.6227852126677,C
52637,9.75856698722692,13.5832937537101,C
52638,8.14409399324565,13.7142398416704,C
52639,9.23590022784753,17.8359099013819,C
52640,9.63081185071085,15.7794007144227,C
52641,10.0665169742967,12.3876890309352,C
52642,10.9259884240103,13.9761901604949,C
52643,8.52374657281584,13.0057821000043,C
52644,9.11444894717613,14.9565407396155,C
52645,6.33056596706124,13.7009574129386,C
52646,7.74269809671859,18.5707752049885,C
52647,8.97584757117194,15.5862128643997,C
52648,7.8495189904489,14.7767848198813,C
52649,10.6300165071656,13.6082856069372,C
52650,13.0503463614385,14.8489286361278,C
52651,8.80050878114004,15.012463144583,C
52652,9.1938980308768,15.2575532416025,C
52653,8.7601744409987,15.5215616436114,C
52654,10.6770597490974,15.9788481869107,C
52655,9.69716990399468,15.7403118216822,C
52656,8.60941530812772,15.9326849958759,C
52657,7.07692744341093,16.5068918225656,C
52658,11.3259450008779,15.5138346860097,C
52659,6.21081964065303,14.0202602979803,C
52660,9.07169276668542,17.0917318736317,C
52661,10.5170787531911,15.6358119601934,C
52662,9.10591951112468,12.7418870630076,C
52663,10.9199005324453,16.8631769476416,C
52664,9.6335189261105,15.579083186454,C
52665,12.2023531524245,15.3986740608316,C
52666,11.5327191057329,14.2867516535948,C
52667,11.5369032461654,15.7562212874217,C
52668,13.1882362089246,16.6155661098492,C
52669,5.27748256739905,14.9341063343134,C
52670,6.19793259922653,14.9528481394717,C
52671,9.9745688846051,16.8781292887161,C
52672,9.14275003394982,12.8471544557353,C
52673,9.85357391545193,16.4641479687761,C
52674,10.6782542546873,15.7299357873846,C
52675,8.99884564883295,15.7663948429995,C
52676,10.4888467452607,17.1633687012749,C
52677,8.24378895974989,15.9405217863112,C
52678,5.82937170956547,15.9402192102656,C
52679,9.34667331006561,20.092393194231,C
52680,10.3408988066478,17.1004318053517,C
52681,9.01692561537427,16.447149880729,C
52682,10.0457987863547,13.5011080398957,C
52683,8.34681919240329,17.3179647420642,C
52684,6.08834052137328,13.6779676097888,C
52685,11.9821507081816,15.7365217523505,C
52686,7.99991651637901,15.9926483420449,C
52687,7.53722935411689,14.2034851378442,C
52688,10.3587591939069,15.4677870840666,C
52689,7.54267470449861,14.3776014658256,C
52690,11.0746414966047,16.3877350108572,C
52691,9.571774276718,15.4464249409095,C
52692,11.5816883827835,14.542463662033,C
52693,8.41434587044893,15.2047815573223,C
52694,10.1522936084323,15.6608909231876,C
52695,7.7140742689121,15.560280660382,C
52696,8.62455324216724,14.8613484955741,C
52697,8.97958690745359,13.9435772514616,C
52698,8.41173714077498,14.1244539322217,C
52699,9.91635776449426,15.2745863609068,C
52700,9.53860750687288,16.859980828539,C
52701,9.780980065108,14.6223221386685,C
52702,7.31168048926072,14.7018530780159,C
52703,8.70394231011966,12.7598100640787,C
52704,8.64459613369334,14.9423636742321,C
52705,12.1079920531106,13.4847621416797,C
52706,12.7600078270441,15.2272922557352,C
52707,10.0478094406943,16.8425963330384,C
52708,13.9564895633303,14.0698146660125,C
52709,10.9840007696686,17.8238647253569,C
52710,11.7743311400755,16.7393836558566,C
52711,9.48098037834985,15.6600805043217,C
52712,9.07371151214876,16.0590713284745,C
52713,9.81482018550171,16.2882968338439,C
52714,9.59244732729635,15.4279939448373,C
52715,11.4159988240708,14.297105807627,C
52716,9.81775421185023,16.1883400956982,C
52717,9.10539953352708,16.6636664293866,C
52718,7.40083592218285,17.413185856515,C
52719,8.85130818514961,16.6668709525694,C
52720,9.88988442052761,15.6384841708043,C
52721,10.808122828967,18.0892705886481,C
52722,11.4109396673902,17.2882064437191,C
52723,7.67108973766946,16.5292086061585,C
52724,8.53528301450387,13.3852693650359,C
52725,9.8151618435182,13.1276487155132,C
52726,9.5559286623161,14.4405312621795,C
52727,9.81752590726867,16.7226675431703,C
52728,9.08208772428611,18.1789457174713,C
52729,12.7426633660159,15.507743618319,C
52730,9.81098116485289,13.0930919817109,C
52731,12.8972541691447,18.7995008575596,C
52732,9.7541279876876,15.849682204135,C
52733,9.11106243402996,16.1735062533273,C
52734,9.32882041980562,17.032955828626,C
52735,7.63362997122491,16.9593835058044,C
52736,10.3991217326203,15.368195610804,C
52737,9.08525330585664,15.9858064108184,C
52738,11.5256062022024,17.8562011511611,C
52739,10.6259636499686,14.4471623158562,C
52740,5.71333376010615,12.5928250093644,C
52741,9.44447475681497,14.6606090443848,C
52742,10.5643091038843,13.3614193866372,C
52743,7.5741261876116,13.6133389185152,C
52744,9.70512451570145,15.4994503737683,C
52745,7.7800024613846,16.4403358611622,C
52746,10.3599025613959,17.0968721200335,C
52747,8.35638124008345,14.3068862993262,C
52748,8.40659732182427,14.7309665755916,C
52749,8.78495358103236,14.2790391757156,C
52750,10.6791724520029,15.3196438676983,C
52751,10.9354843657741,14.234065773736,C
52752,8.36937950884212,17.4656574395691,C
52753,10.6726430162928,13.6801618974918,C
52754,9.18262203797712,17.9254393295982,C
52755,5.43910630919974,15.1768627980759,C
52756,12.7959563304153,13.7707056626639,C
52757,7.05889394335813,14.1152459494344,C
52758,9.89980832712284,16.2555714690765,C
52759,9.17094055586953,13.6454147410654,C
52760,10.4915705588607,15.1033292887868,C
52761,8.58705074374956,16.4272418431943,C
52762,10.0543775807718,15.3227497351574,C
52763,8.00832444017333,16.6711202948831,C
52764,9.64675244739322,13.2867947535504,C
52765,10.0324816670852,17.6886924473592,C
52766,8.60481294058459,17.1488665203019,C
52767,10.6740919621218,15.3151780622286,C
52768,11.054012201445,17.8002640413075,C
52769,12.4508375754219,11.8370593669952,C
52770,10.3005323322957,15.1802798257535,C
52771,8.66985780830626,14.2888636636627,C
52772,10.1090200156676,17.1068274774424,C
52773,8.45267611282041,16.1829018777085,C
52774,11.0572481654454,14.8354846843313,C
52775,6.87971073527658,16.1196183764317,C
52776,8.25222349324878,15.5662225412604,C
52777,8.37211896515997,15.4010250294419,C
52778,9.28456911170518,15.7881162171562,C
52779,13.078081355836,14.2154920515572,C
52780,10.1853639232031,14.7175736569738,C
52781,9.41513004871828,14.2776079731009,C
52782,8.33311738180271,17.5355539985327,C
52783,8.77314904830441,12.4554365123562,C
52784,11.009457840033,15.5204911492386,C
52785,7.46290617005538,14.1872947270434,C
52786,11.5703316557421,15.8548409510194,C
52787,11.7022585675611,16.9130186492243,C
52788,9.73996306160974,15.5270675312112,C
52789,8.96688499139801,15.7483895723209,C
52790,9.25644210891237,15.8547531629897,C
52791,8.86468140969669,13.5273290651238,C
52792,9.69509954970524,15.1359790345558,C
52793,9.37407215696885,16.2323313099636,C
52794,7.48147415302255,16.1165875191759,C
52795,9.72727229857024,15.2147276324598,C
52796,13.2649556679894,14.7125674081369,C
52797,10.1051040690834,14.4483879151072,C
52798,10.8327225208338,16.1502572724438,C
52799,11.6588114774419,14.6588105057204,C
52800,8.27602268402288,16.1048568333063,C
52801,10.2594707278645,15.1659540592564,C
52802,7.84202496149136,18.6613398201219,C
52803,7.2307299048212,17.2434246704118,C
52804,10.1204728847213,15.2668003560241,C
52805,10.127504729618,18.0726797468472,C
52806,10.9897273923418,16.6665328804543,C
52807,8.61182185383942,16.1105852506625,C
52808,10.1573235062217,15.8290380558339,C
52809,6.2428388220248,13.246189513849,C
52810,9.72246719427554,14.2654646312853,C
52811,7.43266111925761,15.6080828440458,C
52812,9.02992811593041,14.7044988950118,C
52813,8.94278129452505,16.9599161256649,C
52814,7.83870980513185,15.5690017569538,C
52815,11.8448971588757,15.7372975636833,C
52816,6.40938348996366,14.6603107144826,C
52817,9.70667444079413,14.32731769646,C
52818,9.57973129774032,13.4576256529704,C
52819,10.0230024013037,15.7711302310031,C
52820,6.44643920888481,14.223655962632,C
52821,7.86444819656854,15.496349104803,C
52822,10.7425730854274,16.8844510840681,C
52823,11.3630748952413,17.1820572015436,C
52824,7.92599385968078,14.8227961526317,C
52825,9.2149485138876,17.7713250586749,C
52826,9.47710649273444,18.3603460438491,C
52827,10.6939094174353,16.3660220732057,C
52828,9.66230474605529,14.0933705620669,C
52829,9.04713303246568,17.664052960817,C
52830,9.77756856254658,15.4407686998235,C
52831,11.2582897506436,17.4653112972715,C
52832,9.81452728452497,16.3832337039016,C
52833,10.481673153206,15.7177270394084,C
52834,9.21450208066946,14.0326099246263,C
52835,11.1314728147476,14.821408998728,C
52836,10.5217342874138,13.8728048500229,C
52837,10.3393151638391,15.9378241383181,C
52838,9.77471657877579,13.8565977117058,C
52839,10.65875609596,15.0641493096196,C
52840,10.6462472634391,16.860764929668,C
52841,9.75324412942107,13.8360311013221,C
52842,9.75266469051143,13.16492390799,C
52843,10.1443612041575,12.7226627542688,C
52844,9.38512009172472,16.9009480511792,C
52845,9.30973969962649,14.8378587290223,C
52846,6.7268310838082,16.5315662659973,C
52847,10.438064348491,15.1242692716056,C
52848,9.4332483715119,15.7859162839487,C
52849,8.41091301791081,15.0796007448684,C
52850,9.48754012269093,15.6034454729162,C
52851,7.91105052720258,18.7164859980144,C
52852,13.3541887048808,13.9433173328262,C
52853,10.3706066704349,17.0925245275938,C
52854,8.46216560451123,13.710452670913,C
52855,7.005914207939,16.0482654407868,C
52856,14.2934164030077,14.9917370232842,C
52857,10.2114798195393,14.9195870474643,C
52858,11.9029059171584,14.2800290300039,C
52859,10.2572687843348,17.0689880247261,C
52860,12.050052073858,15.2846401826467,C
52861,11.0290297283886,13.5300501879258,C
52862,7.62084420520277,14.2151551808792,C
